# Volume [mL],Pressure [Bar]
1.881893574999999805e-02,1.378950000000000098e-03
1.885226908333333118e-02,-4.826325000000000753e-02
1.888560241666666778e-02,-5.515800000000000390e-03
1.891893574999999744e-02,-3.447375000000000439e-02
1.895226908333333404e-02,8.273700000000000152e-03
1.898560241666666371e-02,-5.515800000000000564e-02
1.901893575000000031e-02,-9.101070000000001381e-02
1.905226908333332997e-02,4.412640000000000312e-02
1.908560241666666657e-02,-5.515800000000000564e-02
1.911893574999999970e-02,-5.515800000000000564e-02
1.915226908333333283e-02,3.033689999999999998e-02
1.918560241666666596e-02,6.481065000000001131e-02
1.921893574999999910e-02,-4.826325000000000753e-02
1.925226908333333223e-02,2.206320000000000156e-02
1.928560241666666536e-02,-4.826325000000000753e-02
1.931893574999999849e-02,-1.930530000000000093e-02
1.935226908333333162e-02,7.860015000000000751e-02
1.938560241666666475e-02,8.273700000000000152e-03
1.941893574999999789e-02,1.516844999999999999e-02
1.945226908333333449e-02,-1.930530000000000093e-02
1.948560241666666415e-02,-2.620005000000000250e-02
1.951893575000000075e-02,-2.620005000000000250e-02
1.955226908333333041e-02,-4.826325000000000753e-02
1.958560241666666701e-02,2.206320000000000156e-02
1.961893574999999668e-02,-5.515800000000000390e-03
1.965226908333333328e-02,5.791590000000000626e-02
1.968560241666666641e-02,7.170540000000000247e-02
1.971893574999999954e-02,1.516844999999999999e-02
1.975226908333333267e-02,-5.515800000000000390e-03
1.978560241666666580e-02,3.723165000000000502e-02
1.981893574999999894e-02,-2.620005000000000250e-02
1.985226908333333207e-02,-1.930530000000000093e-02
1.988560241666666520e-02,-1.241054999999999936e-02
1.991893574999999833e-02,-6.894750000000000878e-02
1.995226908333333146e-02,-4.136850000000000249e-02
1.998560241666666459e-02,4.412640000000000312e-02
2.001893574999999773e-02,-6.205275000000000374e-02
2.005226908333333086e-02,1.516844999999999999e-02
2.008560241666666746e-02,5.102115000000000122e-02
2.011893574999999712e-02,-6.205275000000000374e-02
2.015226908333333372e-02,5.791590000000000626e-02
2.018560241666666338e-02,-1.241054999999999936e-02
2.021893574999999998e-02,-4.826325000000000753e-02
2.025226908333333312e-02,8.273700000000000152e-03
2.028560241666666625e-02,3.033689999999999998e-02
2.031893574999999938e-02,5.102115000000000122e-02
2.035226908333333251e-02,5.791590000000000626e-02
2.038560241666666564e-02,4.412640000000000312e-02
2.041893574999999877e-02,1.516844999999999999e-02
2.045226908333333191e-02,6.481065000000001131e-02
2.048560241666666504e-02,1.516844999999999999e-02
2.051893574999999817e-02,7.170540000000000247e-02
2.055226908333333130e-02,8.687385000000000246e-02
2.058560241666666443e-02,-2.620005000000000250e-02
2.061893574999999756e-02,1.516844999999999999e-02
2.065226908333333417e-02,-2.620005000000000250e-02
2.068560241666666383e-02,5.102115000000000122e-02
2.071893575000000043e-02,-6.894750000000000878e-02
2.075226908333333009e-02,3.033689999999999998e-02
2.078560241666666669e-02,2.206320000000000156e-02
2.081893574999999982e-02,8.273700000000000152e-03
2.085226908333333296e-02,-6.894750000000000878e-02
2.088560241666666609e-02,-3.447375000000000439e-02
2.091893574999999922e-02,-3.447375000000000439e-02
2.095226908333332888e-02,3.723165000000000502e-02
2.098560241666666548e-02,2.206320000000000156e-02
2.101893574999999861e-02,-5.515800000000000390e-03
2.105226908333333175e-02,4.412640000000000312e-02
2.108560241666666835e-02,-4.826325000000000753e-02
2.111893574999999801e-02,8.273700000000000152e-03
2.115226908333333114e-02,3.723165000000000502e-02
2.118560241666666427e-02,4.412640000000000312e-02
2.121893575000000087e-02,8.273700000000000152e-03
2.125226908333333400e-02,3.723165000000000502e-02
2.128560241666666367e-02,-4.136850000000000249e-02
2.131893574999999680e-02,8.273700000000000152e-03
2.135226908333333340e-02,4.412640000000000312e-02
2.138560241666666653e-02,-2.620005000000000250e-02
2.141893574999999966e-02,4.412640000000000312e-02
2.145226908333332932e-02,-5.515800000000000390e-03
2.148560241666666593e-02,1.516844999999999999e-02
2.151893574999999906e-02,5.791590000000000626e-02
2.155226908333333219e-02,-4.136850000000000249e-02
2.158560241666666879e-02,8.273700000000000152e-03
2.161893574999999845e-02,-8.273700000000000498e-02
2.165226908333333158e-02,-2.620005000000000250e-02
2.168560241666666472e-02,2.206320000000000156e-02
2.171893575000000132e-02,-4.136850000000000249e-02
2.175226908333333445e-02,2.206320000000000156e-02
2.178560241666666411e-02,5.791590000000000626e-02
2.181893574999999724e-02,-4.826325000000000753e-02
2.185226908333333384e-02,-4.136850000000000249e-02
2.188560241666666698e-02,-4.826325000000000753e-02
2.191893574999999664e-02,1.213475999999999999e-01
2.195226908333332977e-02,2.206320000000000156e-02
2.198560241666666637e-02,7.860015000000000751e-02
2.201893574999999950e-02,2.206320000000000156e-02
2.205226908333333263e-02,2.206320000000000156e-02
2.208560241666666230e-02,-4.826325000000000753e-02
2.211893574999999890e-02,3.723165000000000502e-02
2.215226908333333203e-02,2.206320000000000156e-02
2.218560241666666516e-02,-2.620005000000000250e-02
2.221893575000000176e-02,5.102115000000000122e-02
2.225226908333333142e-02,-4.136850000000000249e-02
2.228560241666666455e-02,5.102115000000000122e-02
2.231893574999999769e-02,-5.515800000000000390e-03
2.235226908333333429e-02,-4.826325000000000753e-02
2.238560241666666742e-02,1.378950000000000098e-03
2.241893574999999708e-02,-7.584225000000001382e-02
2.245226908333333021e-02,-5.515800000000000390e-03
2.248560241666666681e-02,8.273700000000000152e-03
2.251893574999999995e-02,5.102115000000000122e-02
2.255226908333333308e-02,1.516844999999999999e-02
2.258560241666666274e-02,-4.136850000000000249e-02
2.261893574999999934e-02,-4.136850000000000249e-02
2.265226908333333247e-02,-2.620005000000000250e-02
2.268560241666666560e-02,3.033689999999999998e-02
2.271893575000000220e-02,-1.241054999999999936e-02
2.275226908333333187e-02,2.206320000000000156e-02
2.278560241666666500e-02,-5.515800000000000564e-02
2.281893574999999813e-02,-5.515800000000000390e-03
2.285226908333333473e-02,6.481065000000001131e-02
2.288560241666666439e-02,4.412640000000000312e-02
2.291893574999999753e-02,-3.447375000000000439e-02
2.295226908333333066e-02,-5.515800000000000564e-02
2.298560241666666726e-02,1.516844999999999999e-02
2.301893575000000039e-02,2.206320000000000156e-02
2.305226908333333005e-02,-1.930530000000000093e-02
2.308560241666666318e-02,-1.241054999999999936e-02
2.311893574999999978e-02,-1.930530000000000093e-02
2.315226908333333292e-02,-4.136850000000000249e-02
2.318560241666666605e-02,8.273700000000000152e-03
2.321893574999999571e-02,2.206320000000000156e-02
2.325226908333333231e-02,-5.515800000000000564e-02
2.328560241666666544e-02,1.516844999999999999e-02
2.331893574999999857e-02,3.723165000000000502e-02
2.335226908333333518e-02,-8.273700000000000498e-02
2.338560241666666484e-02,5.791590000000000626e-02
2.341893574999999797e-02,8.273700000000000152e-03
2.345226908333333110e-02,-3.447375000000000439e-02
2.348560241666666770e-02,2.206320000000000156e-02
2.351893575000000083e-02,-5.515800000000000564e-02
2.355226908333333050e-02,-1.241054999999999936e-02
2.358560241666666363e-02,8.273700000000000152e-03
2.361893575000000023e-02,4.412640000000000312e-02
2.365226908333333336e-02,-5.515800000000000390e-03
2.368560241666666649e-02,7.170540000000000247e-02
2.371893574999999615e-02,-2.620005000000000250e-02
2.375226908333333276e-02,5.102115000000000122e-02
2.378560241666666589e-02,8.273700000000000152e-03
2.381893574999999902e-02,8.273700000000000152e-03
2.385226908333333562e-02,-5.515800000000000564e-02
2.388560241666666528e-02,4.412640000000000312e-02
2.391893574999999841e-02,-5.515800000000000390e-03
2.395226908333333155e-02,-1.930530000000000093e-02
2.398560241666666815e-02,-4.826325000000000753e-02
2.401893574999999781e-02,-4.826325000000000753e-02
2.405226908333333094e-02,-1.241054999999999936e-02
2.408560241666666407e-02,-2.620005000000000250e-02
2.411893575000000067e-02,7.860015000000000751e-02
2.415226908333333380e-02,-5.515800000000000564e-02
2.418560241666666347e-02,-2.620005000000000250e-02
2.421893574999999660e-02,1.378950000000000098e-03
2.425226908333333320e-02,-1.930530000000000093e-02
2.428560241666666633e-02,5.102115000000000122e-02
2.431893574999999946e-02,-2.620005000000000250e-02
2.435226908333332912e-02,1.378950000000000098e-03
2.438560241666666573e-02,7.170540000000000247e-02
2.441893574999999886e-02,6.481065000000001131e-02
2.445226908333333199e-02,-1.241054999999999936e-02
2.448560241666666859e-02,-1.930530000000000093e-02
2.451893574999999825e-02,1.378950000000000098e-03
2.455226908333333138e-02,2.206320000000000156e-02
2.458560241666666452e-02,7.860015000000000751e-02
2.461893575000000112e-02,3.723165000000000502e-02
2.465226908333333425e-02,-5.515800000000000564e-02
2.468560241666666391e-02,-2.620005000000000250e-02
2.471893574999999704e-02,7.860015000000000751e-02
2.475226908333333364e-02,3.033689999999999998e-02
2.478560241666666678e-02,8.273700000000000152e-03
2.481893574999999991e-02,3.723165000000000502e-02
2.485226908333332957e-02,2.206320000000000156e-02
2.488560241666666617e-02,-4.136850000000000249e-02
2.491893574999999930e-02,-1.241054999999999936e-02
2.495226908333333243e-02,-7.584225000000001382e-02
2.498560241666666210e-02,3.033689999999999998e-02
2.501893574999999870e-02,3.033689999999999998e-02
2.505226908333333183e-02,2.206320000000000156e-02
2.508560241666666496e-02,-6.894750000000000878e-02
2.511893575000000156e-02,-4.136850000000000249e-02
2.515226908333333122e-02,2.206320000000000156e-02
2.518560241666666435e-02,-6.205275000000000374e-02
2.521893574999999749e-02,-2.620005000000000250e-02
2.525226908333333409e-02,3.033689999999999998e-02
2.528560241666666722e-02,3.723165000000000502e-02
2.531893574999999688e-02,2.206320000000000156e-02
2.535226908333333001e-02,6.481065000000001131e-02
2.538560241666666661e-02,1.516844999999999999e-02
2.541893574999999975e-02,5.791590000000000626e-02
2.545226908333333288e-02,-5.515800000000000564e-02
2.548560241666666254e-02,5.102115000000000122e-02
2.551893574999999914e-02,-4.136850000000000249e-02
2.555226908333333227e-02,1.378950000000000098e-03
2.558560241666666540e-02,1.516844999999999999e-02
2.561893575000000201e-02,3.723165000000000502e-02
2.565226908333333167e-02,3.723165000000000502e-02
2.568560241666666480e-02,1.516844999999999999e-02
2.571893574999999793e-02,3.033689999999999998e-02
2.575226908333333453e-02,-2.620005000000000250e-02
2.578560241666666766e-02,3.033689999999999998e-02
2.581893574999999733e-02,5.791590000000000626e-02
2.585226908333333046e-02,-5.515800000000000564e-02
2.588560241666666706e-02,-3.447375000000000439e-02
2.591893575000000019e-02,-4.136850000000000249e-02
2.595226908333333332e-02,5.102115000000000122e-02
2.598560241666666298e-02,-3.447375000000000439e-02
2.601893574999999958e-02,7.860015000000000751e-02
2.605226908333333272e-02,-6.205275000000000374e-02
2.608560241666666585e-02,1.516844999999999999e-02
2.611893574999999551e-02,-3.447375000000000439e-02
2.615226908333333211e-02,-4.136850000000000249e-02
2.618560241666666524e-02,3.723165000000000502e-02
2.621893574999999837e-02,-3.447375000000000439e-02
2.625226908333333498e-02,5.102115000000000122e-02
2.628560241666666464e-02,-4.136850000000000249e-02
2.631893574999999777e-02,-4.826325000000000753e-02
2.635226908333333090e-02,4.412640000000000312e-02
2.638560241666666750e-02,1.006633499999999987e-01
2.641893575000000063e-02,-1.930530000000000093e-02
2.645226908333333030e-02,-4.826325000000000753e-02
2.648560241666666343e-02,1.378950000000000098e-03
2.651893575000000003e-02,1.516844999999999999e-02
2.655226908333333316e-02,-5.515800000000000390e-03
2.658560241666666629e-02,1.516844999999999999e-02
2.661893574999999595e-02,-4.826325000000000753e-02
2.665226908333333256e-02,1.378950000000000098e-03
2.668560241666666569e-02,2.206320000000000156e-02
2.671893574999999882e-02,1.516844999999999999e-02
2.675226908333333542e-02,5.102115000000000122e-02
2.678560241666666508e-02,3.723165000000000502e-02
2.681893574999999821e-02,-3.447375000000000439e-02
2.685226908333333135e-02,1.516844999999999999e-02
2.688560241666666795e-02,7.860015000000000751e-02
2.691893575000000108e-02,-4.136850000000000249e-02
2.695226908333333074e-02,3.723165000000000502e-02
2.698560241666666387e-02,1.378950000000000098e-03
2.701893575000000047e-02,3.033689999999999998e-02
2.705226908333333360e-02,3.723165000000000502e-02
2.708560241666666327e-02,6.481065000000001131e-02
2.711893574999999640e-02,7.860015000000000751e-02
2.715226908333333300e-02,-1.930530000000000093e-02
2.718560241666666613e-02,-3.447375000000000439e-02
2.721893574999999926e-02,4.412640000000000312e-02
2.725226908333332893e-02,5.102115000000000122e-02
2.728560241666666553e-02,-1.241054999999999936e-02
2.731893574999999866e-02,3.723165000000000502e-02
2.735226908333333179e-02,4.412640000000000312e-02
2.738560241666666839e-02,-1.930530000000000093e-02
2.741893574999999805e-02,5.102115000000000122e-02
2.745226908333333118e-02,5.102115000000000122e-02
2.748560241666666432e-02,8.273700000000000152e-03
2.751893575000000092e-02,5.102115000000000122e-02
2.755226908333333405e-02,-2.620005000000000250e-02
2.758560241666666371e-02,3.723165000000000502e-02
2.761893574999999684e-02,1.516844999999999999e-02
2.765226908333333344e-02,1.516844999999999999e-02
2.768560241666666658e-02,-2.620005000000000250e-02
2.771893574999999971e-02,2.206320000000000156e-02
2.775226908333332937e-02,-4.826325000000000753e-02
2.778560241666666597e-02,-4.826325000000000753e-02
2.781893574999999910e-02,2.206320000000000156e-02
2.785226908333333223e-02,-1.930530000000000093e-02
2.788560241666666883e-02,-6.894750000000000878e-02
2.791893574999999850e-02,5.791590000000000626e-02
2.795226908333333163e-02,4.412640000000000312e-02
2.798560241666666476e-02,2.206320000000000156e-02
2.801893575000000136e-02,-4.136850000000000249e-02
2.805226908333333102e-02,-5.515800000000000564e-02
2.808560241666666416e-02,8.273700000000000152e-03
2.811893574999999729e-02,-1.930530000000000093e-02
2.815226908333333389e-02,6.481065000000001131e-02
2.818560241666666702e-02,1.378950000000000098e-03
2.821893574999999668e-02,2.206320000000000156e-02
2.825226908333332981e-02,-6.894750000000000878e-02
2.828560241666666641e-02,-2.620005000000000250e-02
2.831893574999999955e-02,8.687385000000000246e-02
2.835226908333333268e-02,3.033689999999999998e-02
2.838560241666666234e-02,3.033689999999999998e-02
2.841893574999999894e-02,5.791590000000000626e-02
2.845226908333333207e-02,5.102115000000000122e-02
2.848560241666666520e-02,1.516844999999999999e-02
2.851893575000000181e-02,3.723165000000000502e-02
2.855226908333333147e-02,-5.515800000000000390e-03
2.858560241666666460e-02,3.033689999999999998e-02
2.861893574999999773e-02,-3.447375000000000439e-02
2.865226908333333433e-02,-1.930530000000000093e-02
2.868560241666666746e-02,1.378950000000000098e-03
2.871893574999999713e-02,1.378950000000000098e-03
2.875226908333333026e-02,7.860015000000000751e-02
2.878560241666666686e-02,4.412640000000000312e-02
2.881893574999999999e-02,1.378950000000000098e-03
2.885226908333333312e-02,-3.447375000000000439e-02
2.888560241666666278e-02,2.206320000000000156e-02
2.891893574999999939e-02,3.723165000000000502e-02
2.895226908333333252e-02,5.791590000000000626e-02
2.898560241666666565e-02,7.170540000000000247e-02
2.901893575000000225e-02,-2.620005000000000250e-02
2.905226908333333191e-02,3.723165000000000502e-02
2.908560241666666504e-02,8.687385000000000246e-02
2.911893574999999817e-02,-4.136850000000000249e-02
2.915226908333333478e-02,-2.620005000000000250e-02
2.918560241666666444e-02,3.033689999999999998e-02
2.921893574999999757e-02,-5.515800000000000390e-03
2.925226908333333070e-02,-4.826325000000000753e-02
2.928560241666666730e-02,-1.241054999999999936e-02
2.931893575000000043e-02,5.102115000000000122e-02
2.935226908333333010e-02,2.206320000000000156e-02
2.938560241666666323e-02,-3.447375000000000439e-02
2.941893574999999983e-02,-2.620005000000000250e-02
2.945226908333333296e-02,-1.241054999999999936e-02
2.948560241666666609e-02,-5.515800000000000390e-03
2.951893574999999575e-02,3.723165000000000502e-02
2.955226908333333236e-02,5.102115000000000122e-02
2.958560241666666549e-02,5.102115000000000122e-02
2.961893574999999862e-02,-1.241054999999999936e-02
2.965226908333333522e-02,6.481065000000001131e-02
